label	arm	prefetch	temp	shape	size	stride	depth	readers	repeat	pos	asks	p50_ns	p90_ns	p99_ns	cpu_ns_per_ask	wall_ns	asks_per_s	threads	gap_p99_ns	gap_max_ns	miss_pct	resident_pct
run1_A_stride	uring	off	cold	stride	16384	250000	2	1	3	2	512	134168	171472	274094	25333	37139002	13786	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	2	1	3	3	512	132675	162879	230980	26833	36019975	14214	5	0	0	99.8	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	2	1	4	0	512	150126	178037	262958	60111	40190995	12739	8	0	0	99.8	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	2	1	4	1	512	139566	180776	276347	25252	37653980	13598	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	2	1	4	2	512	131914	155259	268515	24663	35674957	14352	5	0	0	99.8	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	2	1	4	3	512	168759	212277	282351	58230	45081768	11357	8	0	0	100.0	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	2	1	5	0	512	137012	179955	297448	26234	37186202	13769	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	2	1	5	1	512	134138	160526	272080	26287	36261861	14120	5	0	0	99.8	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	2	1	5	2	512	165594	194376	306571	57337	43900313	11663	8	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	2	1	5	3	512	155453	193746	291214	60994	41028437	12479	7	0	0	99.8	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	4	1	0	0	512	163621	204906	533175	59303	22518743	22737	10	0	0	99.8	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	4	1	0	1	512	157361	196439	256187	22066	20759669	24663	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	4	1	0	2	512	133357	168017	288174	24184	22094870	23173	5	0	0	99.8	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	4	1	0	3	512	174221	252662	1232975	54253	27810577	18410	12	0	0	100.0	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	4	1	1	0	512	145544	186314	332439	20503	38159434	13417	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	4	1	1	1	512	132566	168588	252842	21583	18786871	27253	5	0	0	99.8	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	4	1	1	2	512	174562	224536	359940	55721	26946340	19001	12	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	4	1	1	3	512	157898	191347	286612	57840	22930189	22329	10	0	0	99.8	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	4	1	2	0	512	134037	168769	298799	21455	19761345	25909	5	0	0	99.8	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	4	1	2	1	512	179799	212292	306882	55920	23769234	21540	11	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	4	1	2	2	512	161408	194331	239402	57785	21095223	24271	10	0	0	99.8	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	4	1	2	3	512	162650	212964	322625	22371	21856254	23426	5	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	4	1	3	0	512	171793	223659	334833	53096	23771748	21538	11	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	4	1	3	1	512	158358	191191	304829	57857	21058905	24313	11	0	0	99.8	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	4	1	3	2	512	154418	193214	290207	20342	20705034	24728	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	4	1	3	3	512	132465	176239	289596	21972	36297574	14106	5	0	0	99.8	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	4	1	4	0	512	161218	203094	453658	56622	21909858	23368	10	0	0	99.8	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	4	1	4	1	512	152435	198822	307362	20760	22140137	23125	5	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	4	1	4	2	512	138684	175138	254384	21592	19508583	26245	5	0	0	99.8	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	4	1	4	3	512	175764	218381	521958	53230	24324907	21048	11	0	0	100.0	0.000
