label	arm	prefetch	temp	shape	size	stride	depth	readers	repeat	pos	asks	p50_ns	p90_ns	p99_ns	cpu_ns_per_ask	wall_ns	asks_per_s	threads	gap_p99_ns	gap_max_ns	miss_pct	resident_pct
size250k	uring	off	cold	stride	250000	2000000	4	1	5	3	200	736669	806065	1398652	298969	38293435	5223	5	23734	649319	100.0	0.000
size250k	pooled_pread	off	cold	stride	250000	2000000	4	1	5	4	200	581471	737459	1088153	290001	30495917	6558	12	16051	261810	100.0	0.000
size250k	hybrid_lazyring	off	cold	stride	250000	2000000	4	1	6	0	200	573765	673503	747006	227111	33064586	6049	5	16168	664757	99.5	0.000
size250k	pool	off	cold	stride	250000	2000000	4	1	6	1	200	481158	579716	751009	229684	24952760	8015	12	17007	330611	99.5	0.000
size250k	uring	off	cold	stride	250000	2000000	4	1	6	2	200	736174	855177	1439841	258811	39123538	5112	5	22849	1958597	100.0	0.000
size250k	pooled_pread	off	cold	stride	250000	2000000	4	1	6	3	200	583962	720484	1127889	266358	29981873	6671	12	15891	314364	100.0	0.000
size250k	product	off	cold	stride	250000	2000000	4	1	6	4	200	605469	710970	868365	254870	31426434	6364	5	22983	232141	99.5	0.000
size250k	pool	off	cold	stride	250000	2000000	4	1	7	0	200	514614	610029	789930	237314	26101400	7662	11	16741	543486	99.5	0.000
size250k	uring	off	cold	stride	250000	2000000	4	1	7	1	200	693111	808646	1849370	257821	38663528	5173	5	16699	2512829	100.0	0.000
size250k	pooled_pread	off	cold	stride	250000	2000000	4	1	7	2	200	565772	710704	1166511	267560	29146234	6862	13	16555	303132	100.0	0.000
size250k	product	off	cold	stride	250000	2000000	4	1	7	3	200	680113	803367	1790107	282756	36076088	5544	5	42315	1645483	99.5	0.000
size250k	hybrid_lazyring	off	cold	stride	250000	2000000	4	1	7	4	200	624214	753803	862294	304590	42984294	4653	5	19168	7829874	99.5	0.000
size250k	product	off	warm	stride	250000	2000000	1	1	0	0	200	40917	51492	83045	87892	8945543	22358	5	23505	127231	0.0	0.000
size250k	hybrid_lazyring	off	warm	stride	250000	2000000	1	1	0	1	200	39440	49231	81241	45233	8852157	22593	5	18481	8648445	0.0	0.000
size250k	pool	off	warm	stride	250000	2000000	1	1	0	2	200	41725	52141	86767	29724	9239658	21646	5	25751	9131054	0.0	0.000
size250k	uring	off	warm	stride	250000	2000000	1	1	0	3	200	61310	74248	115624	58423	13072883	15299	5	13019301	13019301	100.0	0.000
size250k	pooled_pread	off	warm	stride	250000	2000000	1	1	0	4	200	66632	83461	102760	122821	14160516	14124	7	30650	71926	100.0	0.000
size250k	hybrid_lazyring	off	warm	stride	250000	2000000	1	1	1	0	200	37719	47145	84598	74169	8375091	23880	5	18707	56109	0.0	0.000
size250k	pool	off	warm	stride	250000	2000000	1	1	1	1	200	38060	47493	83049	38467	8406066	23792	5	19121	8367001	0.0	0.000
size250k	uring	off	warm	stride	250000	2000000	1	1	1	2	200	59056	72702	98356	53475	12780781	15648	5	14515	12733370	100.0	0.000
size250k	pooled_pread	off	warm	stride	250000	2000000	1	1	1	3	200	64995	83956	127824	120454	13809237	14483	6	29254	115659	100.0	0.000
size250k	product	off	warm	stride	250000	2000000	1	1	1	4	200	38092	46385	79487	27177	8298149	24102	5	16284	8238567	0.0	0.000
size250k	pool	off	warm	stride	250000	2000000	1	1	2	0	200	36502	43993	70557	20839	7885407	25363	5	15320	7826843	0.0	0.000
size250k	uring	off	warm	stride	250000	2000000	1	1	2	1	200	60303	73297	112156	62270	12762074	15671	5	12707189	12707189	100.0	0.000
size250k	pooled_pread	off	warm	stride	250000	2000000	1	1	2	2	200	64881	86659	133579	109061	13807158	14485	6	28545	122721	100.0	0.000
size250k	product	off	warm	stride	250000	2000000	1	1	2	3	200	38827	47251	79714	37036	8536184	23430	5	14565	8464352	0.0	0.000
size250k	hybrid_lazyring	off	warm	stride	250000	2000000	1	1	2	4	200	38859	48970	75979	29942	8496320	23540	5	3261	8433575	0.0	0.000
size250k	uring	off	warm	stride	250000	2000000	1	1	3	0	200	62350	74036	94150	65961	13037606	15340	5	17367	12997837	100.0	0.000
size250k	pooled_pread	off	warm	stride	250000	2000000	1	1	3	1	200	63640	81734	117448	108906	13454825	14865	6	28323	95509	100.0	0.000
size250k	product	off	warm	stride	250000	2000000	1	1	3	2	200	38693	47551	76878	40144	8364961	23909	5	15854	8319494	0.0	0.000
size250k	hybrid_lazyring	off	warm	stride	250000	2000000	1	1	3	3	200	38100	47284	78100	33690	8369039	23898	5	17495	8318814	0.0	0.000
size250k	pool	off	warm	stride	250000	2000000	1	1	3	4	200	37343	47179	72419	25782	8196615	24400	5	15798	8131615	0.0	0.000
size250k	pooled_pread	off	warm	stride	250000	2000000	1	1	4	0	200	69114	98943	128798	126438	15311373	13062	7	28380	72529	100.0	0.000
size250k	product	off	warm	stride	250000	2000000	1	1	4	1	200	37098	45527	77729	38997	8004513	24986	5	15223	7964765	0.0	0.000
size250k	hybrid_lazyring	off	warm	stride	250000	2000000	1	1	4	2	200	36189	44432	77572	40208	7908602	25289	5	18991	7862888	0.0	0.000
size250k	pool	off	warm	stride	250000	2000000	1	1	4	3	200	34759	42624	71434	37189	7611298	26277	5	16688	7560960	0.0	0.000
size250k	uring	off	warm	stride	250000	2000000	1	1	4	4	200	43811	58895	84866	96005	9790670	20428	5	16737	71647	100.0	0.000
size250k	product	off	warm	stride	250000	2000000	1	1	5	0	200	34000	41788	82347	31971	7541241	26521	5	18037	7498016	0.0	0.000
size250k	hybrid_lazyring	off	warm	stride	250000	2000000	1	1	5	1	200	34497	41375	68478	77186	7574583	26404	5	16725	58003	0.0	0.000
size250k	pool	off	warm	stride	250000	2000000	1	1	5	2	200	37589	46225	75288	33881	8302710	24089	5	20332	8256066	0.0	0.000
size250k	uring	off	warm	stride	250000	2000000	1	1	5	3	200	65382	81194	134688	74034	13864562	14425	5	19742	13817114	100.0	0.000
size250k	pooled_pread	off	warm	stride	250000	2000000	1	1	5	4	200	67822	93785	154980	134480	14785617	13527	6	29541	115344	100.0	0.000
size250k	hybrid_lazyring	off	warm	stride	250000	2000000	1	1	6	0	200	39616	48529	82211	27494	8667253	23075	5	734	8553059	0.0	0.000
size250k	pool	off	warm	stride	250000	2000000	1	1	6	1	200	39147	49535	82127	35943	8564249	23353	5	15580	8511235	0.0	0.000
size250k	uring	off	warm	stride	250000	2000000	1	1	6	2	200	66501	88285	119313	75903	14345800	13941	5	14682	14209799	100.0	0.000
size250k	pooled_pread	off	warm	stride	250000	2000000	1	1	6	3	200	65868	92122	117934	134913	14495695	13797	7	28207	107542	100.0	0.000
size250k	product	off	warm	stride	250000	2000000	1	1	6	4	200	40939	50702	91539	30573	8906606	22455	5	16005	8845803	0.0	0.000
size250k	pool	off	warm	stride	250000	2000000	1	1	7	0	200	38641	47238	81846	37941	8493959	23546	5	15853	8453537	0.0	0.000
size250k	uring	off	warm	stride	250000	2000000	1	1	7	1	200	62016	73714	107444	70070	13054499	15320	5	22726	12974143	100.0	0.000
size250k	pooled_pread	off	warm	stride	250000	2000000	1	1	7	2	200	66723	93208	206010	140596	16324136	12252	7	20971	107004	100.0	0.000
size250k	product	off	warm	stride	250000	2000000	1	1	7	3	200	40724	51135	85653	45727	9025773	22159	5	14528	8961160	0.0	0.000
size250k	hybrid_lazyring	off	warm	stride	250000	2000000	1	1	7	4	200	38324	47839	78426	33248	8293400	24116	5	1477	8268887	0.0	0.000
size250k	product	off	warm	stride	250000	2000000	4	1	0	0	200	39064	49675	104515	36761	2565053	77971	5	16452	2507042	0.0	0.000
size250k	hybrid_lazyring	off	warm	stride	250000	2000000	4	1	0	1	200	41257	49162	84869	30023	9023094	22165	5	14727	8958084	0.0	0.000
size250k	pool	off	warm	stride	250000	2000000	4	1	0	2	200	37298	46378	73838	29598	2881517	69408	5	2759342	2759342	0.0	0.000
size250k	uring	off	warm	stride	250000	2000000	4	1	0	3	200	258795	281795	324829	84666	16246226	12311	5	22204	16162956	100.0	0.000
size250k	pooled_pread	off	warm	stride	250000	2000000	4	1	0	4	200	82277	263787	593206	96160	6564678	30466	19	16430	493392	100.0	0.000
size250k	hybrid_lazyring	off	warm	stride	250000	2000000	4	1	1	0	200	43100	52917	88406	94600	9734118	20546	5	17375	73384	0.0	0.000
size250k	pool	off	warm	stride	250000	2000000	4	1	1	1	200	39860	47131	96173	37839	2532158	78984	5	2429811	2429811	0.0	0.000
size250k	uring	off	warm	stride	250000	2000000	4	1	1	2	200	225883	259216	302682	49864	11879919	16835	5	1172	11843895	100.0	0.000
size250k	pooled_pread	off	warm	stride	250000	2000000	4	1	1	3	200	78973	194160	564989	97760	5767270	34678	21	19729	508184	100.0	0.000
size250k	product	off	warm	stride	250000	2000000	4	1	1	4	200	39667	48957	105675	40101	2343436	85345	5	2273618	2273618	0.0	0.000
size250k	pool	off	warm	stride	250000	2000000	4	1	2	0	200	35926	42399	77644	29648	2077792	96256	5	2028089	2028089	0.0	0.000
size250k	uring	off	warm	stride	250000	2000000	4	1	2	1	200	233470	263411	334561	45245	12510170	15987	5	15753	12457119	100.0	0.000
size250k	pooled_pread	off	warm	stride	250000	2000000	4	1	2	2	200	90509	205580	432619	92983	6323781	31627	22	31869	901152	100.0	0.000
size250k	product	off	warm	stride	250000	2000000	4	1	2	3	200	39615	47871	74796	32550	2265704	88273	5	6809	2195307	0.0	0.000
size250k	hybrid_lazyring	off	warm	stride	250000	2000000	4	1	2	4	200	40100	49161	126041	95369	9095098	21990	5	15755	63650	0.0	0.000
size250k	uring	off	warm	stride	250000	2000000	4	1	3	0	200	265137	288668	320333	70567	13820473	14471	5	16476	13741987	100.0	0.000
size250k	pooled_pread	off	warm	stride	250000	2000000	4	1	3	1	200	81805	214739	473392	94799	5812603	34408	24	19464	264755	100.0	0.000
size250k	product	off	warm	stride	250000	2000000	4	1	3	2	200	38273	47010	91981	42166	2264407	88323	5	17142	2184421	0.0	0.000
size250k	hybrid_lazyring	off	warm	stride	250000	2000000	4	1	3	3	200	38191	45307	81566	38985	8430347	23724	5	17595	8382991	0.0	0.000
size250k	pool	off	warm	stride	250000	2000000	4	1	3	4	200	34808	41074	70682	28700	1995977	100202	5	15564	1944209	0.0	0.000
size250k	pooled_pread	off	warm	stride	250000	2000000	4	1	4	0	200	77416	184456	352729	83286	5202174	38445	22	16590	314517	100.0	0.000
size250k	product	off	warm	stride	250000	2000000	4	1	4	1	200	35746	44179	68681	29208	2040302	98025	5	17452	2007725	0.0	0.000
size250k	hybrid_lazyring	off	warm	stride	250000	2000000	4	1	4	2	200	38910	46630	131282	44559	8744297	22872	5	4598	8680798	0.0	0.000
size250k	pool	off	warm	stride	250000	2000000	4	1	4	3	200	38589	46699	74311	32028	2245186	89079	5	2182403	2182403	0.0	0.000
size250k	uring	off	warm	stride	250000	2000000	4	1	4	4	200	319020	370031	447134	65205	16247485	12310	5	16199336	16199336	100.0	0.000
size250k	product	off	warm	stride	250000	2000000	4	1	5	0	200	40903	53050	85030	43515	3181827	62857	5	16798	3037274	0.0	0.000
size250k	hybrid_lazyring	off	warm	stride	250000	2000000	4	1	5	1	200	45305	54908	134139	32133	10071242	19859	5	56364	9949811	0.0	0.000
size250k	pool	off	warm	stride	250000	2000000	4	1	5	2	200	41357	51892	80511	47499	2520657	79344	5	29237	2345081	0.0	0.000
size250k	uring	off	warm	stride	250000	2000000	4	1	5	3	200	276803	297474	382362	72339	16282556	12283	5	15646	16227961	100.0	0.000
size250k	pooled_pread	off	warm	stride	250000	2000000	4	1	5	4	200	85184	264449	460652	102916	6421616	31145	21	19653	447959	100.0	0.000
size250k	hybrid_lazyring	off	warm	stride	250000	2000000	4	1	6	0	200	42115	51162	87852	43225	9505960	21039	5	19981	9431192	0.0	0.000
size250k	pool	off	warm	stride	250000	2000000	4	1	6	1	200	39157	47770	77884	41044	2775639	72055	5	2679670	2679670	0.0	0.000
size250k	uring	off	warm	stride	250000	2000000	4	1	6	2	200	213239	293170	335509	125575	11791124	16962	5	18418	71854	100.0	0.000
size250k	pooled_pread	off	warm	stride	250000	2000000	4	1	6	3	200	84637	194908	486922	94465	5629154	35529	23	17485	263349	100.0	0.000
size250k	product	off	warm	stride	250000	2000000	4	1	6	4	200	40904	52887	92939	40606	2420553	82626	5	2383465	2383465	0.0	0.000
size250k	pool	off	warm	stride	250000	2000000	4	1	7	0	200	39571	50548	100495	38946	2658653	75226	5	27561	2599656	0.0	0.000
size250k	uring	off	warm	stride	250000	2000000	4	1	7	1	200	264593	291919	340710	52571	13844545	14446	5	17813	13710825	100.0	0.000
size250k	pooled_pread	off	warm	stride	250000	2000000	4	1	7	2	200	82594	219244	344255	94375	5589163	35784	23	17729	269071	100.0	0.000
size250k	product	off	warm	stride	250000	2000000	4	1	7	3	200	43809	57341	87934	38476	2554392	78297	5	22638	2443153	0.0	0.000
size250k	hybrid_lazyring	off	warm	stride	250000	2000000	4	1	7	4	200	47703	56429	96409	39995	10437515	19162	5	26760	10327426	0.0	0.000
