label	arm	prefetch	temp	shape	size	stride	depth	readers	repeat	pos	asks	p50_ns	p90_ns	p99_ns	cpu_ns_per_ask	wall_ns	asks_per_s	threads	gap_p99_ns	gap_max_ns	miss_pct	resident_pct
w1_250k	pooled_pread	off	cold	stride	250000	500000	4	1	0	4	256	848988	916550	1304337	475519	55557455	4608	14	4156	809591	100.0	0.000
w1_250k	hybrid_lazyring	off	cold	stride	250000	500000	4	1	1	0	256	694001	784044	848702	310794	45641621	5609	9	31034	539042	99.6	0.000
w1_250k	pool	off	cold	stride	250000	500000	4	1	1	1	256	675701	775546	930070	319310	44315909	5777	13	5544	455775	99.6	0.000
w1_250k	uring	off	cold	stride	250000	500000	4	1	1	2	256	689411	804065	2901228	310176	49804062	5140	9	9730	662130	100.0	0.000
w1_250k	pooled_pread	off	cold	stride	250000	500000	4	1	1	3	256	708257	821658	980967	432540	46592807	5494	14	4563	186448	100.0	0.000
w1_250k	product	off	cold	stride	250000	500000	4	1	1	4	256	974663	1083506	1201442	405935	63137517	4055	9	26897	358398	99.6	0.000
w1_250k	pool	off	cold	stride	250000	500000	4	1	2	0	256	683185	772633	886473	308042	44403852	5765	13	6961	461374	99.6	0.000
w1_250k	uring	off	cold	stride	250000	500000	4	1	2	1	256	696987	825257	1639492	320826	48088606	5324	9	11842	600849	100.0	0.000
w1_250k	pooled_pread	off	cold	stride	250000	500000	4	1	2	2	256	697510	811188	965058	434540	46129112	5550	14	4199	105971	100.0	0.000
w1_250k	product	off	cold	stride	250000	500000	4	1	2	3	256	1872125	1942000	2145706	755414	119805497	2137	9	4763	319838	99.6	0.000
w1_250k	hybrid_lazyring	off	cold	stride	250000	500000	4	1	2	4	256	682151	788811	882209	312330	45193984	5664	9	5882	492323	99.6	0.000
w1_250k	uring	off	cold	stride	250000	500000	4	1	3	0	256	684033	787099	1535925	307361	46737749	5477	9	14761	730232	100.0	0.000
w1_250k	pooled_pread	off	cold	stride	250000	500000	4	1	3	1	256	698765	810012	1076692	433156	46496453	5506	14	4406	110664	100.0	0.000
w1_250k	product	off	cold	stride	250000	500000	4	1	3	2	256	957354	1070447	1188923	426813	62377646	4104	9	18031	298338	99.6	0.000
w1_250k	hybrid_lazyring	off	cold	stride	250000	500000	4	1	3	3	256	1062190	1122693	1249071	445167	68671729	3728	9	6429	334024	99.6	0.000
w1_250k	pool	off	cold	stride	250000	500000	4	1	3	4	256	673399	771933	885653	304026	43880500	5834	14	4903	327723	99.6	0.000
w1_250k	pooled_pread	off	cold	stride	250000	500000	4	1	4	0	256	684888	788204	907564	415610	45013302	5687	14	3787	151034	100.0	0.000
w1_250k	product	off	cold	stride	250000	500000	4	1	4	1	256	943618	1045605	1134815	402656	61155086	4186	9	19823	320523	99.6	0.000
w1_250k	hybrid_lazyring	off	cold	stride	250000	500000	4	1	4	2	256	682486	766596	831061	300324	44813492	5713	9	9113	492057	99.6	0.000
w1_250k	pool	off	cold	stride	250000	500000	4	1	4	3	256	1915034	1977825	2030278	820672	123238854	2077	13	3186	328459	99.6	0.000
w1_250k	uring	off	cold	stride	250000	500000	4	1	4	4	256	689660	814006	1450874	314848	46580512	5496	9	16075	645563	100.0	0.000
w1_250k	product	off	cold	stride	250000	500000	4	1	5	0	256	949880	1052300	1137188	396690	61622708	4154	9	9000	241600	99.6	0.000
w1_250k	hybrid_lazyring	off	cold	stride	250000	500000	4	1	5	1	256	693440	809616	905461	320181	45913361	5576	9	7746	305650	99.6	0.000
w1_250k	pool	off	cold	stride	250000	500000	4	1	5	2	256	666642	777746	922906	299703	44083631	5807	13	7024	248855	99.6	0.000
w1_250k	uring	off	cold	stride	250000	500000	4	1	5	3	256	693465	803040	1457483	312920	46233370	5537	9	7238	615071	100.0	0.000
w1_250k	pooled_pread	off	cold	stride	250000	500000	4	1	5	4	256	1928648	1988807	2210719	924385	123397037	2075	14	3472	47608	100.0	0.000
w1_250k	hybrid_lazyring	off	cold	stride	250000	500000	4	1	6	0	256	685813	790566	882403	311133	45666378	5606	9	8811	972040	99.6	0.000
w1_250k	pool	off	cold	stride	250000	500000	4	1	6	1	256	679824	771599	932076	303738	44416110	5764	13	5558	329828	99.6	0.000
w1_250k	uring	off	cold	stride	250000	500000	4	1	6	2	256	704274	854567	1492337	315025	48329245	5297	9	13700	498439	100.0	0.000
w1_250k	pooled_pread	off	cold	stride	250000	500000	4	1	6	3	256	689020	819552	982051	423646	45835073	5585	14	4112	159593	100.0	0.000
w1_250k	product	off	cold	stride	250000	500000	4	1	6	4	256	930235	1010736	1088028	399389	60085142	4261	9	18526	265545	99.6	0.000
w1_250k	pool	off	cold	stride	250000	500000	4	1	7	0	256	678210	772823	856479	299556	44007554	5817	13	6189	261016	99.6	0.000
w1_250k	uring	off	cold	stride	250000	500000	4	1	7	1	256	695574	790323	1505579	309056	46794896	5471	9	12943	353886	100.0	0.000
w1_250k	pooled_pread	off	cold	stride	250000	500000	4	1	7	2	256	707889	813368	1010436	434279	46740081	5477	14	4549	70339	100.0	0.000
w1_250k	product	off	cold	stride	250000	500000	4	1	7	3	256	971652	1082948	1200517	401184	62980968	4065	9	23757	289443	99.6	0.000
w1_250k	hybrid_lazyring	off	cold	stride	250000	500000	4	1	7	4	256	713505	831395	961718	322554	47635758	5374	9	15788	707516	99.6	0.000
w1_250k	uring	off	cold	stride	250000	500000	4	1	8	0	256	712824	817281	1615423	323443	48207931	5310	9	31979	760433	100.0	0.000
w1_250k	pooled_pread	off	cold	stride	250000	500000	4	1	8	1	256	1922368	1991170	2068291	937042	123336044	2076	14	3689	147688	100.0	0.000
w1_250k	product	off	cold	stride	250000	500000	4	1	8	2	256	951964	1051120	1142211	411665	61694324	4149	9	20633	200271	99.6	0.000
w1_250k	hybrid_lazyring	off	cold	stride	250000	500000	4	1	8	3	256	687316	797399	856882	319868	45326322	5648	9	8830	508884	99.6	0.000
w1_250k	pool	off	cold	stride	250000	500000	4	1	8	4	256	686353	788552	961231	309435	45277263	5654	13	6703	288055	99.6	0.000
w1_250k	pooled_pread	off	cold	stride	250000	500000	4	1	9	0	256	709962	833280	1174731	445800	47137509	5431	14	4189	97395	100.0	0.000
w1_250k	product	off	cold	stride	250000	500000	4	1	9	1	256	1672934	1921324	2335043	599398	92359652	2772	9	6073	288003	99.6	0.000
w1_250k	hybrid_lazyring	off	cold	stride	250000	500000	4	1	9	2	256	690456	767856	854538	313148	45461301	5631	9	11473	636421	99.6	0.000
w1_250k	pool	off	cold	stride	250000	500000	4	1	9	3	256	684591	793657	1051101	307209	45454650	5632	13	6487	276279	99.6	0.000
w1_250k	uring	off	cold	stride	250000	500000	4	1	9	4	256	696332	790479	1539764	335123	47236601	5420	9	8641	434449	100.0	0.000
w1_250k	product	off	cold	stride	250000	500000	4	1	10	0	256	940375	1055330	1164922	411704	61244856	4180	9	22197	189652	99.6	0.000
w1_250k	hybrid_lazyring	off	cold	stride	250000	500000	4	1	10	1	256	1062392	1116440	1178811	454840	68780533	3722	9	6113	202195	99.6	0.000
w1_250k	pool	off	cold	stride	250000	500000	4	1	10	2	256	686642	803128	2840303	331514	48422257	5287	13	6398	276196	99.6	0.000
w1_250k	uring	off	cold	stride	250000	500000	4	1	10	3	256	698167	803277	1656923	330751	47554700	5383	9	11149	812796	100.0	0.000
w1_250k	pooled_pread	off	cold	stride	250000	500000	4	1	10	4	256	709097	805058	879659	425137	46418378	5515	14	4593	67855	100.0	0.000
w1_250k	hybrid_lazyring	off	cold	stride	250000	500000	4	1	11	0	256	690467	781116	877281	325053	45580044	5616	9	30624	287419	99.6	0.000
w1_250k	pool	off	cold	stride	250000	500000	4	1	11	1	256	693559	800706	942544	317586	45522860	5624	13	9525	283123	99.6	0.000
w1_250k	uring	off	cold	stride	250000	500000	4	1	11	2	256	713538	826718	1836069	323722	48571416	5271	9	11095	747035	100.0	0.000
w1_250k	pooled_pread	off	cold	stride	250000	500000	4	1	11	3	256	710438	805918	1046796	444538	46768390	5474	14	4346	55914	100.0	0.000
w1_250k	product	off	cold	stride	250000	500000	4	1	11	4	256	971328	1056523	1179017	423454	62441073	4100	9	11740	288227	99.6	0.000
w1_250k	product	off	cold	stride	250000	500000	16	1	0	0	256	2517591	2849329	3174579	317191	41377120	6187	9	31572	1238245	99.6	0.000
w1_250k	hybrid_lazyring	off	cold	stride	250000	500000	16	1	0	1	256	2433546	2581284	2932605	257754	41231534	6209	9	34647	5267331	99.6	0.000
w1_250k	pool	off	cold	stride	250000	500000	16	1	0	2	256	7685971	7749493	7958206	849598	123927950	2066	25	3875	1082908	99.6	0.000
w1_250k	uring	off	cold	stride	250000	500000	16	1	0	3	256	2451254	2666023	3115591	298510	42178326	6069	9	8136	740078	100.0	0.000
w1_250k	pooled_pread	off	cold	stride	250000	500000	16	1	0	4	256	2460611	2568094	2793423	409157	40066393	6389	26	4859	626121	100.0	0.000
w1_250k	hybrid_lazyring	off	cold	stride	250000	500000	16	1	1	0	256	2450441	2571715	2615479	264921	41562115	6159	9	32215	4540550	99.6	0.000
w1_250k	pool	off	cold	stride	250000	500000	16	1	1	1	256	2455623	2561857	2656746	296927	39992899	6401	27	70578	893205	99.6	0.000
w1_250k	uring	off	cold	stride	250000	500000	16	1	1	2	256	2457416	2647370	3188107	290315	42143313	6075	9	11284	5242158	100.0	0.000
w1_250k	pooled_pread	off	cold	stride	250000	500000	16	1	1	3	256	7675772	7758096	7823456	941651	123115619	2079	26	3920	545699	100.0	0.000
w1_250k	product	off	cold	stride	250000	500000	16	1	1	4	256	2551502	2801056	3127023	309461	41627533	6150	9	35336	710844	99.6	0.000
w1_250k	pool	off	cold	stride	250000	500000	16	1	2	0	256	2440267	2583110	2663616	298302	39819044	6429	26	68799	602668	99.6	0.000
w1_250k	uring	off	cold	stride	250000	500000	16	1	2	1	256	2472695	3509792	4546973	378663	43233841	5921	9	6185	755782	100.0	0.000
w1_250k	pooled_pread	off	cold	stride	250000	500000	16	1	2	2	256	2459682	2599053	2823978	404454	40142644	6377	27	4949	696165	100.0	0.000
w1_250k	product	off	cold	stride	250000	500000	16	1	2	3	256	2559506	2785963	3121752	314205	41306917	6198	9	32965	628171	99.6	0.000
w1_250k	hybrid_lazyring	off	cold	stride	250000	500000	16	1	2	4	256	7685860	7768695	7839922	770162	124281196	2060	9	5433	2960545	99.6	0.000
w1_250k	uring	off	cold	stride	250000	500000	16	1	3	0	256	2445125	2592900	3101243	256779	42831343	5977	9	48588	5839416	100.0	0.000
w1_250k	pooled_pread	off	cold	stride	250000	500000	16	1	3	1	256	2452365	2603978	3257802	401397	40180282	6371	26	4844	563232	100.0	0.000
w1_250k	product	off	cold	stride	250000	500000	16	1	3	2	256	2530790	2821055	3225797	324568	41721742	6136	9	30915	669606	99.6	0.000
w1_250k	hybrid_lazyring	off	cold	stride	250000	500000	16	1	3	3	256	2403089	2649517	3434552	268488	41323251	6195	9	12273	5469079	99.6	0.000
w1_250k	pool	off	cold	stride	250000	500000	16	1	3	4	256	2443310	2553699	2636589	297321	39860062	6422	27	71444	1401794	99.6	0.000
w1_250k	pooled_pread	off	cold	stride	250000	500000	16	1	4	0	256	7667820	7751109	7844580	947693	123018560	2081	27	3917	648489	100.0	0.000
w1_250k	product	off	cold	stride	250000	500000	16	1	4	1	256	2528540	2832991	3138406	320563	41571551	6158	9	35351	602802	99.6	0.000
w1_250k	hybrid_lazyring	off	cold	stride	250000	500000	16	1	4	2	256	2413197	2579879	2717543	270527	41470515	6173	9	34766	7077126	99.6	0.000
w1_250k	pool	off	cold	stride	250000	500000	16	1	4	3	256	2508459	4296067	4821876	344077	47122912	5433	26	8950	769497	99.6	0.000
w1_250k	uring	off	cold	stride	250000	500000	16	1	4	4	256	2455279	2614826	3619685	246679	42504625	6023	9	45163	5682223	100.0	0.000
w1_250k	product	off	cold	stride	250000	500000	16	1	5	0	256	2542789	2874995	3247387	318209	41687205	6141	9	32855	816120	99.6	0.000
w1_250k	hybrid_lazyring	off	cold	stride	250000	500000	16	1	5	1	256	2427840	2561151	2650813	305170	44505901	5752	9	9308	10113707	99.6	0.000
w1_250k	pool	off	cold	stride	250000	500000	16	1	5	2	256	2442447	2565147	2660008	297838	39960365	6406	27	77240	983789	99.6	0.000
w1_250k	uring	off	cold	stride	250000	500000	16	1	5	3	256	4284357	4377525	5351505	472694	71669983	3572	9	7691	2695776	100.0	0.000
w1_250k	pooled_pread	off	cold	stride	250000	500000	16	1	5	4	256	2442030	2648248	3760900	414816	40253279	6360	27	5866	539698	100.0	0.000
w1_250k	hybrid_lazyring	off	cold	stride	250000	500000	16	1	6	0	256	2413324	2585493	2767972	245980	41566171	6159	9	47857	7297703	99.6	0.000
w1_250k	pool	off	cold	stride	250000	500000	16	1	6	1	256	2443864	2562318	2714455	300760	40012161	6398	26	85030	856599	99.6	0.000
w1_250k	uring	off	cold	stride	250000	500000	16	1	6	2	256	2456402	2716353	3950339	286145	41463299	6174	9	7198	12610800	100.0	0.000
w1_250k	pooled_pread	off	cold	stride	250000	500000	16	1	6	3	256	2439095	2621913	3338015	419388	40108101	6383	31	5873	634504	100.0	0.000
w1_250k	product	off	cold	stride	250000	500000	16	1	6	4	256	7282768	7396318	7492378	739607	117273999	2183	9	6454	648315	99.6	0.000
w1_250k	pool	off	cold	stride	250000	500000	16	1	7	0	256	2452432	2552726	2613215	297111	39870947	6421	28	69749	1225957	99.6	0.000
w1_250k	uring	off	cold	stride	250000	500000	16	1	7	1	256	2461094	2715035	3200399	287073	41220873	6210	9	11118	1053987	100.0	0.000
w1_250k	pooled_pread	off	cold	stride	250000	500000	16	1	7	2	256	2443806	2629010	3204521	404908	40279561	6356	29	5727	770190	100.0	0.000
w1_250k	product	off	cold	stride	250000	500000	16	1	7	3	256	2512337	2868517	3168846	315757	41369053	6188	9	39049	880763	99.6	0.000
w1_250k	hybrid_lazyring	off	cold	stride	250000	500000	16	1	7	4	256	2392318	2593873	2920590	229235	42263281	6057	9	38146	9948209	99.6	0.000
w1_250k	uring	off	cold	stride	250000	500000	16	1	8	0	256	2498552	2708357	3174428	273378	41980708	6098	9	55352	3967070	100.0	0.000
w1_250k	pooled_pread	off	cold	stride	250000	500000	16	1	8	1	256	2463408	2625885	3139352	401988	40938414	6253	27	7186	506449	100.0	0.000
w1_250k	product	off	cold	stride	250000	500000	16	1	8	2	256	2569332	2868195	3208498	328384	42420211	6035	9	32345	791586	99.6	0.000
w1_250k	hybrid_lazyring	off	cold	stride	250000	500000	16	1	8	3	256	2455274	2591874	2793127	298494	41650674	6146	9	10507	2470508	99.6	0.000
w1_250k	pool	off	cold	stride	250000	500000	16	1	8	4	256	2481284	2583973	2675724	302702	40425014	6333	26	77668	1385462	99.6	0.000
w1_250k	pooled_pread	off	cold	stride	250000	500000	16	1	9	0	256	2492386	2683251	3004149	416256	40879935	6262	26	5648	962059	100.0	0.000
w1_250k	product	off	cold	stride	250000	500000	16	1	9	1	256	2587812	2878381	3163452	332471	42023595	6092	9	36068	814145	99.6	0.000
w1_250k	hybrid_lazyring	off	cold	stride	250000	500000	16	1	9	2	256	1746493	2818826	3372068	517411	50336180	5086	9	5677	55370	99.6	0.000
w1_250k	pool	off	cold	stride	250000	500000	16	1	9	3	256	2482245	2591007	2674809	308710	40408473	6335	27	15332	1043843	99.6	0.000
w1_250k	uring	off	cold	stride	250000	500000	16	1	9	4	256	2448151	3425577	4046214	362917	42532416	6019	9	6586	893470	100.0	0.000
w1_250k	product	off	cold	stride	250000	500000	16	1	10	0	256	2563455	2979490	3608237	338825	42406595	6037	9	35858	613744	99.6	0.000
w1_250k	hybrid_lazyring	off	cold	stride	250000	500000	16	1	10	1	256	2016302	2963285	3463677	443827	44912755	5700	9	6236	18362	99.6	0.000
w1_250k	pool	off	cold	stride	250000	500000	16	1	10	2	256	2455966	2851750	3590303	304830	40569735	6310	31	15352	2075367	99.6	0.000
w1_250k	uring	off	cold	stride	250000	500000	16	1	10	3	256	2491663	2746265	4287654	252558	42550711	6016	9	39453	7935490	100.0	0.000
w1_250k	pooled_pread	off	cold	stride	250000	500000	16	1	10	4	256	2481240	2624635	3040104	418048	40802157	6274	26	5158	784197	100.0	0.000
w1_250k	hybrid_lazyring	off	cold	stride	250000	500000	16	1	11	0	256	2006431	2887039	3186521	420879	43484815	5887	9	6215	259809	99.6	0.000
w1_250k	pool	off	cold	stride	250000	500000	16	1	11	1	256	2484466	2596580	2710462	300583	40481191	6324	27	72997	954518	99.6	0.000
w1_250k	uring	off	cold	stride	250000	500000	16	1	11	2	256	2471912	2644652	3060429	259276	41857019	6116	9	44118	4344540	100.0	0.000
w1_250k	pooled_pread	off	cold	stride	250000	500000	16	1	11	3	256	2466517	2597044	2945094	416248	40502952	6321	26	5119	598441	100.0	0.000
w1_250k	product	off	cold	stride	250000	500000	16	1	11	4	256	2562984	2856800	3273636	325824	41691777	6140	9	35767	798904	99.6	0.000
w1_250k	product	off	warm	stride	250000	500000	1	1	0	0	256	31500	35283	47423	33058	8466755	30236	9	4167	8371512	0.0	0.000
w1_250k	hybrid_lazyring	off	warm	stride	250000	500000	1	1	0	1	256	29345	30952	42087	29214	7737012	33088	9	5239	7671720	0.0	0.000
w1_250k	pool	off	warm	stride	250000	500000	1	1	0	2	256	28059	30818	41887	26870	7510875	34084	9	5867	7403319	0.0	0.000
w1_250k	uring	off	warm	stride	250000	500000	1	1	0	3	256	51540	67988	88746	143195	14591031	17545	9	5695	23063	100.0	0.000
w1_250k	pooled_pread	off	warm	stride	250000	500000	1	1	0	4	256	44157	52181	75855	118472	11760252	21768	11	5849	33850	100.0	0.000
w1_250k	hybrid_lazyring	off	warm	stride	250000	500000	1	1	1	0	256	28490	29978	43492	27191	7533160	33983	9	7110	7451626	0.0	0.000
w1_250k	pool	off	warm	stride	250000	500000	1	1	1	1	256	28410	31684	43494	78934	7569736	33819	9	3789	16517	0.0	0.000
w1_250k	uring	off	warm	stride	250000	500000	1	1	1	2	256	36261	49500	62437	43296	10118044	25301	9	4720	10012294	100.0	0.000
w1_250k	pooled_pread	off	warm	stride	250000	500000	1	1	1	3	256	39794	51133	81310	115558	11218193	22820	11	5397	66090	100.0	0.000
w1_250k	product	off	warm	stride	250000	500000	1	1	1	4	256	29552	33022	45378	79954	7933090	32270	9	3389	119626	0.0	0.000
w1_250k	pool	off	warm	stride	250000	500000	1	1	2	0	256	29994	38828	55752	31945	8445735	30311	9	6024	8341415	0.0	0.000
w1_250k	uring	off	warm	stride	250000	500000	1	1	2	1	256	35634	45994	54098	95719	9842426	26010	9	3943	18922	100.0	0.000
