label	arm	prefetch	temp	shape	size	stride	depth	readers	repeat	pos	asks	p50_ns	p90_ns	p99_ns	cpu_ns_per_ask	wall_ns	asks_per_s	threads	gap_p99_ns	gap_max_ns	miss_pct	resident_pct
run1_A_stride	uring	off	cold	stride	16384	250000	2	1	3	2	512	205726	304969	552472	54516	55368698	9247	9	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	2	1	3	3	512	181352	237571	329875	44990	47419406	10797	9	0	0	90.4	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	2	1	4	0	512	177837	234327	325345	64316	45173680	11334	13	0	0	91.8	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	2	1	4	1	512	174907	235195	306959	40069	44186883	11587	9	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	2	1	4	2	512	170382	238570	305097	42613	44426123	11525	9	0	0	90.8	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	2	1	4	3	512	193582	271863	392346	68085	50418971	10155	13	0	0	100.0	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	2	1	5	0	512	178502	237404	336881	45339	45196902	11328	9	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	2	1	5	1	512	186473	247322	381868	51375	48835253	10484	9	0	0	90.6	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	2	1	5	2	512	208496	275225	414761	77441	53778941	9520	12	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	2	1	5	3	512	178296	241502	330108	64485	45740608	11194	12	0	0	92.2	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	4	1	0	0	512	197428	284265	472326	66736	26449893	19357	14	0	0	92.8	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	4	1	0	1	512	193615	300188	393297	37168	26199550	19542	9	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	4	1	0	2	512	192208	284043	471342	40191	28108561	18215	9	0	0	90.8	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	4	1	0	3	512	200621	298658	455294	66305	27443230	18657	16	0	0	100.0	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	4	1	1	0	512	211770	303954	433124	40959	27884004	18362	9	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	4	1	1	1	512	183679	264979	346215	38064	25644197	19966	9	0	0	90.6	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	4	1	1	2	512	201305	284778	407426	67368	27233649	18800	19	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	4	1	1	3	512	199925	287330	405350	72862	26645709	19215	14	0	0	93.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	4	1	2	0	512	207081	297136	521762	46925	29628875	17280	9	0	0	90.6	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	4	1	2	1	512	217466	327636	454321	68472	29356943	17441	17	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	4	1	2	2	512	192066	273863	378056	65482	25616049	19987	16	0	0	93.0	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	4	1	2	3	512	214776	337780	490540	45317	29993570	17070	9	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	4	1	3	0	512	199323	283710	385162	62289	26383266	19406	15	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	4	1	3	1	512	190493	273099	389250	62585	26167935	19566	14	0	0	93.0	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	4	1	3	2	512	194744	309964	993467	38242	27637478	18526	9	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	4	1	3	3	512	182857	259312	335092	35611	24812275	20635	9	0	0	91.2	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	4	1	4	0	512	190199	274912	364996	62013	25320977	20220	13	0	0	92.8	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	4	1	4	1	512	192660	286836	390290	34761	25591860	20006	9	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	4	1	4	2	512	183853	259088	338049	37757	25189748	20326	9	0	0	90.8	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	4	1	4	3	512	192760	274594	419034	60631	25835486	19818	17	0	0	100.0	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	4	1	5	0	512	203177	291276	490851	43307	27274197	18772	9	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	4	1	5	1	512	185453	269508	362541	47120	29771742	17198	9	0	0	90.6	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	4	1	5	2	512	206749	299773	461666	69123	28081828	18232	19	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	4	1	5	3	512	188851	279292	400184	62214	25287178	20247	14	0	0	93.2	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	8	1	0	0	512	228760	382228	608128	66612	15917590	32166	18	0	0	92.6	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	8	1	0	1	512	329630	478574	983864	36291	21690110	23605	9	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	8	1	0	2	512	247057	381611	538897	37687	20529714	24939	9	0	0	90.6	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	8	1	0	3	512	263188	447087	652263	71322	18696968	27384	21	0	0	100.0	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	8	1	1	0	512	307574	476670	866689	34438	20722414	24708	9	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	8	1	1	1	512	249261	381782	545258	36669	20033536	25557	9	0	0	90.8	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	8	1	1	2	512	277377	477972	779047	75135	19981097	25624	24	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	8	1	1	3	512	246459	389453	548445	62423	16671922	30710	22	0	0	93.2	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	8	1	2	0	512	232235	342711	540443	33052	18147575	28213	9	0	0	91.2	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	8	1	2	1	512	243361	412672	640918	71601	17612694	29070	23	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	8	1	2	2	512	253617	443222	674820	68038	17631207	29039	21	0	0	92.8	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	8	1	2	3	512	286520	571743	1727911	38324	23732997	21573	9	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	8	1	3	0	512	243045	397069	563152	71969	16945040	30215	23	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	8	1	3	1	512	250828	416844	598776	68891	17135014	29880	22	0	0	93.2	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	8	1	3	2	512	305570	513390	911084	35251	21358760	23971	9	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	8	1	3	3	512	247913	368331	516380	35914	19888297	25744	9	0	0	90.6	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	8	1	4	0	512	264227	418711	585973	68652	17797624	28768	24	0	0	93.2	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	8	1	4	1	512	333914	509435	1007680	36400	22187880	23076	9	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	8	1	4	2	512	288850	462841	780793	43105	24484200	20911	9	0	0	90.8	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	8	1	4	3	512	302653	537189	996744	76264	21997859	23275	29	0	0	100.0	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	8	1	5	0	512	324738	535722	950913	36187	22375116	22883	9	0	0	100.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	8	1	5	1	512	234412	416389	2047201	36161	22270794	22990	9	0	0	91.0	0.000
