label	arm	prefetch	temp	shape	size	stride	depth	readers	repeat	pos	asks	p50_ns	p90_ns	p99_ns	cpu_ns_per_ask	wall_ns	asks_per_s	threads	gap_p99_ns	gap_max_ns	miss_pct	resident_pct
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	2	1	1	3	512	147680	192897	1183838	74927	49192371	10408	8	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	2	1	1	4	512	139385	192379	1032731	83284	40283888	12710	8	0	0	89.3	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	2	1	2	0	512	81858	105511	813357	26981	27346818	18722	5	0	0	88.5	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	2	1	2	1	512	86299	114347	806754	24340	26036052	19665	5	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	2	1	2	2	512	155408	196088	925070	74232	43440566	11786	9	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	2	1	2	3	512	115384	150491	866771	72397	33327209	15363	8	0	0	89.3	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	2	1	2	4	512	117223	175006	836436	90472	34208247	14967	8	0	0	88.9	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	2	1	3	0	512	88685	120215	841656	27799	26333829	19443	5	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	2	1	3	1	512	156038	189733	775795	74850	42018462	12185	9	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	2	1	3	2	512	132402	158692	1026128	73137	35698569	14342	7	0	0	89.3	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	2	1	3	3	512	140758	201227	885454	93550	38619297	13258	9	0	0	89.1	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	2	1	3	4	512	98952	186419	807325	43254	35428067	14452	5	0	0	88.7	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	2	1	4	0	512	158691	213946	697720	78926	43239551	11841	9	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	2	1	4	1	512	121717	155850	881175	72929	33846812	15127	7	0	0	89.1	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	2	1	4	2	512	129830	195424	916034	89481	36985099	13843	9	0	0	89.1	0.000
