label	arm	prefetch	temp	shape	size	stride	depth	readers	repeat	pos	asks	p50_ns	p90_ns	p99_ns	cpu_ns_per_ask	wall_ns	asks_per_s	threads	gap_p99_ns	gap_max_ns	miss_pct	resident_pct
fixed_C_shared	hybrid	off	cold	stride	16384	250000	1	4	0	2	512	151719	237488	988154	52850	23563139	21729	5	0	0	91.2	0.000
fixed_C_shared	uring	off	cold	stride	16384	250000	1	4	1	0	512	142213	226764	884215	49646	22814205	22442	5	0	0	100.0	0.000
fixed_C_shared	hybrid	off	cold	stride	16384	250000	1	4	1	1	512	139173	225446	847978	51393	22337339	22921	5	0	0	91.4	0.000
fixed_C_shared	pool	off	cold	stride	16384	250000	1	4	1	2	512	156711	251664	842558	61433	23901541	21421	12	0	0	91.6	0.000
fixed_C_shared	hybrid	off	cold	stride	16384	250000	1	4	2	0	512	141787	222412	799686	47444	22165767	23099	5	0	0	91.4	0.000
fixed_C_shared	pool	off	cold	stride	16384	250000	1	4	2	1	512	144285	245271	878291	62159	23096243	22168	12	0	0	91.6	0.000
fixed_C_shared	uring	off	cold	stride	16384	250000	1	4	2	2	512	150745	233936	855372	49605	22686409	22569	5	0	0	100.0	0.000
fixed_C_shared	pool	off	cold	stride	16384	250000	1	4	3	0	512	156551	261908	818923	70386	24354579	21023	14	0	0	91.4	0.000
fixed_C_shared	uring	off	cold	stride	16384	250000	1	4	3	1	512	150639	233651	1014672	47823	23344991	21932	5	0	0	100.0	0.000
fixed_C_shared	hybrid	off	cold	stride	16384	250000	1	4	3	2	512	144407	225915	866346	50441	22545769	22709	5	0	0	91.4	0.000
fixed_C_shared	uring	off	cold	stride	16384	250000	1	4	4	0	512	138631	217912	817771	49019	21733964	23558	5	0	0	100.0	0.000
fixed_C_shared	hybrid	off	cold	stride	16384	250000	1	4	4	1	512	156119	235880	855968	50772	23843323	21474	5	0	0	91.0	0.000
fixed_C_shared	pool	off	cold	stride	16384	250000	1	4	4	2	512	161535	226653	961738	67586	24843044	20609	15	0	0	91.8	0.000
