label	arm	prefetch	temp	shape	size	stride	depth	readers	repeat	pos	asks	p50_ns	p90_ns	p99_ns	cpu_ns_per_ask	wall_ns	asks_per_s	threads	gap_p99_ns	gap_max_ns	miss_pct	resident_pct
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	2	1	0	1	512	173675	237045	345435	60500	44894327	11405	12	0	0	90.2	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	2	1	0	2	512	164261	229280	314406	41458	43277924	11831	9	0	0	90.8	0.000
run1_A_stride	hybrid_lazyring	off	cold	stride	16384	250000	2	1	0	3	512	167460	223553	298859	40164	42899347	11935	9	0	0	90.6	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	2	1	0	4	512	169874	241988	385719	41794	44448078	11519	9	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	2	1	0	5	512	186618	265466	338456	59906	48503566	10556	12	0	0	100.0	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	2	1	1	0	512	181716	246520	336187	64025	46588708	10990	12	0	0	90.6	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	2	1	1	1	512	167395	218022	298125	40546	43015159	11903	9	0	0	90.6	0.000
run1_A_stride	hybrid_lazyring	off	cold	stride	16384	250000	2	1	1	2	512	166619	225398	286291	40395	43077891	11885	9	0	0	90.6	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	2	1	1	3	512	166007	227084	322358	39747	42839234	11952	9	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	2	1	1	4	512	180670	261706	323548	56715	47174290	10853	12	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	2	1	1	5	512	170175	236258	314416	56303	44113229	11606	12	0	0	92.4	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	2	1	2	0	512	167429	224479	305456	43260	43440364	11786	9	0	0	90.0	0.000
run1_A_stride	hybrid_lazyring	off	cold	stride	16384	250000	2	1	2	1	512	164615	223713	314805	42311	42941097	11923	9	0	0	90.6	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	2	1	2	2	512	167972	225170	304160	41708	42758106	11974	9	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	2	1	2	3	512	180612	241045	311509	60650	46249968	11070	12	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	2	1	2	4	512	170538	225071	321834	59290	43287555	11828	12	0	0	92.2	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	2	1	2	5	512	172720	229771	391610	62049	44226288	11577	11	0	0	90.6	0.000
run1_A_stride	hybrid_lazyring	off	cold	stride	16384	250000	2	1	3	0	512	175361	233320	301550	44609	44645870	11468	9	0	0	90.8	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	2	1	3	1	512	173363	234242	325550	43278	44276017	11564	9	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	2	1	3	2	512	195717	260355	361103	69167	50421961	10154	13	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	2	1	3	3	512	182194	245903	328269	65933	46307387	11057	11	0	0	92.4	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	2	1	3	4	512	183816	241451	359801	70254	46734802	10955	12	0	0	90.6	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	2	1	3	5	512	175585	235150	314301	47266	45376165	11283	9	0	0	90.6	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	2	1	4	0	512	180473	250436	376989	49057	46740576	10954	9	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	2	1	4	1	512	193123	260614	378871	69245	50286180	10182	12	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	2	1	4	2	512	185875	237944	347131	68547	46874465	10923	11	0	0	92.0	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	2	1	4	3	512	186072	247691	343107	70717	47474959	10785	12	0	0	90.4	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	2	1	4	4	512	182715	242972	305642	48492	47026821	10887	9	0	0	90.6	0.000
run1_A_stride	hybrid_lazyring	off	cold	stride	16384	250000	2	1	4	5	512	178646	235104	314838	45667	45850902	11167	9	0	0	90.8	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	2	1	5	0	512	197675	260836	365557	70963	50934227	10052	13	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	2	1	5	1	512	186144	245234	358624	69514	47613789	10753	12	0	0	92.6	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	2	1	5	2	512	188845	248325	402178	72239	48542271	10548	12	0	0	90.6	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	2	1	5	3	512	173770	234168	290462	46250	45127450	11346	9	0	0	90.8	0.000
run1_A_stride	hybrid_lazyring	off	cold	stride	16384	250000	2	1	5	4	512	180156	241303	307034	48994	46400114	11034	9	0	0	90.6	0.000
