label	arm	prefetch	temp	shape	size	stride	depth	readers	repeat	pos	asks	p50_ns	p90_ns	p99_ns	cpu_ns_per_ask	wall_ns	asks_per_s	threads	gap_p99_ns	gap_max_ns	miss_pct	resident_pct
run1_A_sweep	pool	off	warm	sweep	16384	16384	2	1	4	0	512	3100	3636	6583	4130	1102877	464240	5	0	0	0.0	0.000
run1_A_sweep	uring	off	warm	sweep	16384	16384	2	1	4	1	512	17332	18184	36061	11044	4697806	108987	5	0	0	100.0	0.000
run1_A_sweep	hybrid	off	warm	sweep	16384	16384	2	1	4	2	512	2651	3023	3608	3503	1717705	298072	5	0	0	0.0	0.000
run1_A_sweep	pooled_pread	off	warm	sweep	16384	16384	2	1	4	3	512	44103	87117	154104	44376	12306189	41605	10	0	0	100.0	0.000
run1_A_sweep	uring	off	warm	sweep	16384	16384	2	1	5	0	512	19314	23628	43784	12280	5162258	99181	5	0	0	100.0	0.000
run1_A_sweep	hybrid	off	warm	sweep	16384	16384	2	1	5	1	512	2618	3157	4475	3565	1704175	300439	5	0	0	0.0	0.000
run1_A_sweep	pooled_pread	off	warm	sweep	16384	16384	2	1	5	2	512	42884	75283	118102	43875	11696831	43773	10	0	0	100.0	0.000
run1_A_sweep	pool	off	warm	sweep	16384	16384	2	1	5	3	512	3176	3879	6132	4098	1056085	484809	5	0	0	0.0	0.000
run1_A_sweep	pool	off	warm	sweep	16384	16384	4	1	0	0	512	3058	3624	9841	4051	730255	701125	5	0	0	0.0	0.000
run1_A_sweep	uring	off	warm	sweep	16384	16384	4	1	0	1	512	23913	25471	48293	8506	3503037	146159	5	0	0	100.0	0.000
run1_A_sweep	hybrid	off	warm	sweep	16384	16384	4	1	0	2	512	2286	2607	3122	3081	1499551	341436	5	0	0	0.0	0.000
run1_A_sweep	pooled_pread	off	warm	sweep	16384	16384	4	1	0	3	512	33890	92464	265067	35604	6370551	80370	21	0	0	100.0	0.000
run1_A_sweep	uring	off	warm	sweep	16384	16384	4	1	1	0	512	23098	25531	48856	7679	3341820	153210	5	0	0	100.0	0.000
run1_A_sweep	hybrid	off	warm	sweep	16384	16384	4	1	1	1	512	2867	3329	4327	4192	1946863	262987	5	0	0	0.0	0.000
run1_A_sweep	pooled_pread	off	warm	sweep	16384	16384	4	1	1	2	512	42654	111463	266386	37965	7281900	70311	18	0	0	100.0	0.000
run1_A_sweep	pool	off	warm	sweep	16384	16384	4	1	1	3	512	3136	3885	6770	4276	618597	827679	5	0	0	0.0	0.000
run1_A_sweep	hybrid	off	warm	sweep	16384	16384	4	1	2	0	512	2437	2901	3567	3303	1580371	323975	5	0	0	0.0	0.000
run1_A_sweep	pooled_pread	off	warm	sweep	16384	16384	4	1	2	1	512	38193	101671	224946	37219	6763421	75701	16	0	0	100.0	0.000
run1_A_sweep	pool	off	warm	sweep	16384	16384	4	1	2	2	512	3763	4440	6211	5054	728496	702818	5	0	0	0.0	0.000
run1_A_sweep	uring	off	warm	sweep	16384	16384	4	1	2	3	512	10185	11481	24534	3483	1676335	305428	5	0	0	100.0	0.000
run1_A_sweep	pooled_pread	off	warm	sweep	16384	16384	4	1	3	0	512	28799	112767	354293	36082	6958312	73581	18	0	0	100.0	0.000
run1_A_sweep	pool	off	warm	sweep	16384	16384	4	1	3	1	512	2972	3905	12788	4278	773112	662259	5	0	0	0.0	0.000
run1_A_sweep	uring	off	warm	sweep	16384	16384	4	1	3	2	512	20702	21672	47046	7006	3039771	168434	5	0	0	100.0	0.000
run1_A_sweep	hybrid	off	warm	sweep	16384	16384	4	1	3	3	512	2232	2605	3294	2972	1451699	352690	5	0	0	0.0	0.000
run1_A_sweep	pool	off	warm	sweep	16384	16384	4	1	4	0	512	2516	3574	4360	3404	519181	986169	5	0	0	0.0	0.000
run1_A_sweep	uring	off	warm	sweep	16384	16384	4	1	4	1	512	21849	26413	48703	7432	3208497	159576	5	0	0	100.0	0.000
run1_A_sweep	hybrid	off	warm	sweep	16384	16384	4	1	4	2	512	3060	3559	4207	3963	1932619	264925	5	0	0	0.0	0.000
run1_A_sweep	pooled_pread	off	warm	sweep	16384	16384	4	1	4	3	512	39322	135460	283380	38919	7673309	66725	23	0	0	100.0	0.000
run1_A_sweep	uring	off	warm	sweep	16384	16384	4	1	5	0	512	26794	29343	63275	8875	3945561	129766	5	0	0	100.0	0.000
run1_A_sweep	hybrid	off	warm	sweep	16384	16384	4	1	5	1	512	2488	3023	5851	3724	1659125	308596	5	0	0	0.0	0.000
run1_A_sweep	pooled_pread	off	warm	sweep	16384	16384	4	1	5	2	512	33822	103086	259947	36326	6454583	79323	15	0	0	100.0	0.000
run1_A_sweep	pool	off	warm	sweep	16384	16384	4	1	5	3	512	3315	4338	18617	4641	862279	593775	5	0	0	0.0	0.000
run1_A_sweep	pool	off	warm	sweep	16384	16384	8	1	0	0	512	2798	3663	4527	3679	666306	768416	5	0	0	0.0	0.000
run1_A_sweep	uring	off	warm	sweep	16384	16384	8	1	0	1	512	29273	35163	124593	5143	2340068	218797	5	0	0	100.0	0.000
run1_A_sweep	hybrid	off	warm	sweep	16384	16384	8	1	0	2	512	1901	2194	3162	2860	1332972	384104	5	0	0	0.0	0.000
run1_A_sweep	pooled_pread	off	warm	sweep	16384	16384	8	1	0	3	512	37967	304436	924096	38913	7050886	72615	40	0	0	100.0	0.000
run1_A_sweep	uring	off	warm	sweep	16384	16384	8	1	1	0	512	30733	34104	63785	5194	2340964	218713	5	0	0	100.0	0.000
run1_A_sweep	hybrid	off	warm	sweep	16384	16384	8	1	1	1	512	2841	3506	4066	3924	1920861	266547	5	0	0	0.0	0.000
run1_A_sweep	pooled_pread	off	warm	sweep	16384	16384	8	1	1	2	512	48747	241938	740050	36288	6578319	77831	32	0	0	100.0	0.000
run1_A_sweep	pool	off	warm	sweep	16384	16384	8	1	1	3	512	2697	3472	4025	3731	515962	992321	5	0	0	0.0	0.000
run1_A_sweep	hybrid	off	warm	sweep	16384	16384	8	1	2	0	512	1846	2076	2423	2698	1298570	394280	5	0	0	0.0	0.000
run1_A_sweep	pooled_pread	off	warm	sweep	16384	16384	8	1	2	1	512	42145	305298	837166	40166	7174305	71366	39	0	0	100.0	0.000
run1_A_sweep	pool	off	warm	sweep	16384	16384	8	1	2	2	512	2763	3694	8703	3850	571924	895224	5	0	0	0.0	0.000
run1_A_sweep	uring	off	warm	sweep	16384	16384	8	1	2	3	512	33080	38354	56542	5683	2531853	202223	5	0	0	100.0	0.000
run1_A_sweep	pooled_pread	off	warm	sweep	16384	16384	8	1	3	0	512	44661	223295	473986	34702	5753477	88990	26	0	0	100.0	0.000
run1_A_sweep	pool	off	warm	sweep	16384	16384	8	1	3	1	512	2635	3332	4579	3765	548022	934269	5	0	0	0.0	0.000
run1_A_sweep	uring	off	warm	sweep	16384	16384	8	1	3	2	512	30546	34689	54998	5326	2389607	214261	5	0	0	100.0	0.000
run1_A_sweep	hybrid	off	warm	sweep	16384	16384	8	1	3	3	512	2083	2442	3160	3149	1489047	343844	5	0	0	0.0	0.000
run1_A_sweep	pool	off	warm	sweep	16384	16384	8	1	4	0	512	2626	3466	8533	3903	572688	894030	5	0	0	0.0	0.000
run1_A_sweep	uring	off	warm	sweep	16384	16384	8	1	4	1	512	28216	30313	52644	4986	2205539	232143	5	0	0	100.0	0.000
run1_A_sweep	hybrid	off	warm	sweep	16384	16384	8	1	4	2	512	2039	2372	3524	2996	1442294	354990	5	0	0	0.0	0.000
run1_A_sweep	pooled_pread	off	warm	sweep	16384	16384	8	1	4	3	512	38382	244567	897525	34388	6015027	85120	40	0	0	100.0	0.000
run1_A_sweep	uring	off	warm	sweep	16384	16384	8	1	5	0	512	20133	22671	65784	3504	1672910	306054	5	0	0	100.0	0.000
run1_A_sweep	hybrid	off	warm	sweep	16384	16384	8	1	5	1	512	2607	3047	3803	3559	1740984	294087	5	0	0	0.0	0.000
run1_A_sweep	pooled_pread	off	warm	sweep	16384	16384	8	1	5	2	512	45126	199791	758615	34053	5974411	85699	34	0	0	100.0	0.000
run1_A_sweep	pool	off	warm	sweep	16384	16384	8	1	5	3	512	2800	3597	8096	4440	744095	688084	5	0	0	0.0	0.000
run1_A_sweep	pool	off	warm	sweep	16384	16384	16	1	0	0	512	2713	3192	4566	3766	696853	734732	5	0	0	0.0	0.000
run1_A_sweep	uring	off	warm	sweep	16384	16384	16	1	0	1	512	45257	53876	122477	4223	1940673	263826	5	0	0	100.0	0.000
run1_A_sweep	hybrid	off	warm	sweep	16384	16384	16	1	0	2	512	1868	2123	2962	3029	1371772	373240	5	0	0	0.0	0.000
run1_A_sweep	pooled_pread	off	warm	sweep	16384	16384	16	1	0	3	512	92623	389052	1155666	35080	6169033	82995	40	0	0	100.0	0.000
run1_A_sweep	uring	off	warm	sweep	16384	16384	16	1	1	0	512	62172	69779	84767	5216	2419417	211621	5	0	0	100.0	0.000
run1_A_sweep	hybrid	off	warm	sweep	16384	16384	16	1	1	1	512	2610	3008	4268	3662	1807847	283210	5	0	0	0.0	0.000
run1_A_sweep	pooled_pread	off	warm	sweep	16384	16384	16	1	1	2	512	118834	567656	1156363	41389	7388380	69298	39	0	0	100.0	0.000
run1_A_sweep	pool	off	warm	sweep	16384	16384	16	1	1	3	512	2144	2503	3221	2980	1351245	378910	5	0	0	0.0	0.000
run1_A_sweep	hybrid	off	warm	sweep	16384	16384	16	1	2	0	512	1904	2168	2509	3066	1391912	367839	5	0	0	0.0	0.000
run1_A_sweep	pooled_pread	off	warm	sweep	16384	16384	16	1	2	1	512	83821	807692	1662339	43678	9078744	56395	66	0	0	100.0	0.000
run1_A_sweep	pool	off	warm	sweep	16384	16384	16	1	2	2	512	2780	4068	5713	4289	675590	757856	5	0	0	0.0	0.000
run1_A_sweep	uring	off	warm	sweep	16384	16384	16	1	2	3	512	43928	49655	64534	3908	1780701	287527	5	0	0	100.0	0.000
run1_A_sweep	pooled_pread	off	warm	sweep	16384	16384	16	1	3	0	512	82738	593178	1578173	38224	6985475	73295	61	0	0	100.0	0.000
run1_A_sweep	pool	off	warm	sweep	16384	16384	16	1	3	1	512	2670	4128	5431	4033	588004	870742	5	0	0	0.0	0.000
run1_A_sweep	uring	off	warm	sweep	16384	16384	16	1	3	2	512	53758	73659	93904	4913	2237899	228786	5	0	0	100.0	0.000
run1_A_sweep	hybrid	off	warm	sweep	16384	16384	16	1	3	3	512	3536	4204	7566	4925	2372362	215819	5	0	0	0.0	0.000
run1_A_sweep	pool	off	warm	sweep	16384	16384	16	1	4	0	512	2802	3574	5105	4160	644337	794615	5	0	0	0.0	0.000
run1_A_sweep	uring	off	warm	sweep	16384	16384	16	1	4	1	512	48186	57713	77657	4681	2003442	255560	5	0	0	100.0	0.000
run1_A_sweep	hybrid	off	warm	sweep	16384	16384	16	1	4	2	512	2202	2541	3684	3226	1576723	324724	5	0	0	0.0	0.000
run1_A_sweep	pooled_pread	off	warm	sweep	16384	16384	16	1	4	3	512	103098	665742	1348130	39671	7652965	66902	53	0	0	100.0	0.000
run1_A_sweep	uring	off	warm	sweep	16384	16384	16	1	5	0	512	53489	73748	140411	5344	2202434	232470	5	0	0	100.0	0.000
run1_A_sweep	hybrid	off	warm	sweep	16384	16384	16	1	5	1	512	2790	3189	4329	3956	1928225	265529	5	0	0	0.0	0.000
run1_A_sweep	pooled_pread	off	warm	sweep	16384	16384	16	1	5	2	512	77860	505751	1576359	37196	6892247	74286	56	0	0	100.0	0.000
run1_A_sweep	pool	off	warm	sweep	16384	16384	16	1	5	3	512	2844	3970	10105	4337	616932	829913	5	0	0	0.0	0.000
run1_A_sweep	pool	off	warm	sweep	16384	16384	32	1	0	0	512	2689	3882	4888	4216	906017	565111	5	0	0	0.0	0.000
run1_A_sweep	uring	off	warm	sweep	16384	16384	32	1	0	1	512	118449	143498	146087	5419	2545351	201151	5	0	0	100.0	0.000
run1_A_sweep	hybrid	off	warm	sweep	16384	16384	32	1	0	2	512	2136	2379	2731	3558	1714335	298658	5	0	0	0.0	0.000
run1_A_sweep	pooled_pread	off	warm	sweep	16384	16384	32	1	0	3	512	224229	1192381	2024556	41076	7796080	65674	55	0	0	100.0	0.000
run1_A_sweep	uring	off	warm	sweep	16384	16384	32	1	1	0	512	118341	138424	144306	5349	2593920	197385	5	0	0	100.0	0.000
run1_A_sweep	hybrid	off	warm	sweep	16384	16384	32	1	1	1	512	3067	3706	11177	5137	2405154	212876	5	0	0	0.0	0.000
run1_A_sweep	pooled_pread	off	warm	sweep	16384	16384	32	1	1	2	512	163653	752413	2149812	33248	6146025	83306	44	0	0	100.0	0.000
run1_A_sweep	pool	off	warm	sweep	16384	16384	32	1	1	3	512	2957	3949	13569	4535	736195	695468	5	0	0	0.0	0.000
run1_A_sweep	hybrid	off	warm	sweep	16384	16384	32	1	2	0	512	2549	2914	4543	4228	2084491	245624	5	0	0	0.0	0.000
run1_A_sweep	pooled_pread	off	warm	sweep	16384	16384	32	1	2	1	512	176271	617332	2412099	34871	6317728	81042	45	0	0	100.0	0.000
run1_A_sweep	pool	off	warm	sweep	16384	16384	32	1	2	2	512	3084	3922	10732	4554	697842	733690	5	0	0	0.0	0.000
run1_A_sweep	uring	off	warm	sweep	16384	16384	32	1	2	3	512	94708	118916	123024	4542	2164113	236587	5	0	0	100.0	0.000
run1_A_sweep	pooled_pread	off	warm	sweep	16384	16384	32	1	3	0	512	168356	714599	1835083	35284	6130845	83512	46	0	0	100.0	0.000
run1_A_sweep	pool	off	warm	sweep	16384	16384	32	1	3	1	512	3196	4093	5399	4596	704342	726920	5	0	0	0.0	0.000
run1_A_sweep	uring	off	warm	sweep	16384	16384	32	1	3	2	512	96631	138745	148893	4550	2185650	234255	5	0	0	100.0	0.000
run1_A_sweep	hybrid	off	warm	sweep	16384	16384	32	1	3	3	512	1881	2129	3199	3282	1628757	314350	5	0	0	0.0	0.000
run1_A_sweep	pool	off	warm	sweep	16384	16384	32	1	4	0	512	2221	2428	5858	2938	779712	656653	5	0	0	0.0	0.000
run1_A_sweep	uring	off	warm	sweep	16384	16384	32	1	4	1	512	83867	109304	113504	4126	1942227	263615	5	0	0	100.0	0.000
run1_A_sweep	hybrid	off	warm	sweep	16384	16384	32	1	4	2	512	2027	2272	2633	3363	1611163	317783	5	0	0	0.0	0.000
run1_A_sweep	pooled_pread	off	warm	sweep	16384	16384	32	1	4	3	512	168556	1082135	1886407	37445	6926237	73922	54	0	0	100.0	0.000
run1_A_sweep	uring	off	warm	sweep	16384	16384	32	1	5	0	512	110320	148970	150925	5359	2562042	199841	5	0	0	100.0	0.000
run1_A_sweep	hybrid	off	warm	sweep	16384	16384	32	1	5	1	512	2171	2440	3547	3572	1749027	292734	5	0	0	0.0	0.000
run1_A_sweep	pooled_pread	off	warm	sweep	16384	16384	32	1	5	2	512	265018	1227403	1833872	42607	8009876	63921	52	0	0	100.0	0.000
run1_A_sweep	pool	off	warm	sweep	16384	16384	32	1	5	3	512	3431	4049	11173	4784	674566	759007	5	0	0	0.0	0.000
run1_A_sweep	pool	off	warm	sweep	16384	16384	64	1	0	0	512	2862	3486	4235	4033	752233	680640	5	0	0	0.0	0.000
run1_A_sweep	uring	off	warm	sweep	16384	16384	64	1	0	1	512	171626	279026	281690	5064	2436114	210171	5	0	0	100.0	0.000
run1_A_sweep	hybrid	off	warm	sweep	16384	16384	64	1	0	2	512	2201	2675	3783	4546	2241602	228408	5	0	0	0.0	0.000
run1_A_sweep	pooled_pread	off	warm	sweep	16384	16384	64	1	0	3	512	457522	1444971	2056807	40132	7594922	67413	58	0	0	100.0	0.000
run1_A_sweep	uring	off	warm	sweep	16384	16384	64	1	1	0	512	265961	424193	426407	6914	3328950	153802	5	0	0	100.0	0.000
run1_A_sweep	hybrid	off	warm	sweep	16384	16384	64	1	1	1	512	2164	2559	3140	4611	2184764	234350	5	0	0	0.0	0.000
run1_A_sweep	pooled_pread	off	warm	sweep	16384	16384	64	1	1	2	512	540100	1606406	2226830	44702	7788948	65734	52	0	0	100.0	0.000
run1_A_sweep	pool	off	warm	sweep	16384	16384	64	1	1	3	512	3105	4510	12283	5543	894670	572278	5	0	0	0.0	0.000
run1_A_sweep	hybrid	off	warm	sweep	16384	16384	64	1	2	0	512	2037	2325	4237	3753	1858298	275521	5	0	0	0.0	0.000
run1_A_sweep	pooled_pread	off	warm	sweep	16384	16384	64	1	2	1	512	556480	1282542	2351351	44204	7763803	65947	52	0	0	100.0	0.000
run1_A_sweep	pool	off	warm	sweep	16384	16384	64	1	2	2	512	2721	4363	5278	4311	765264	669050	5	0	0	0.0	0.000
run1_A_sweep	uring	off	warm	sweep	16384	16384	64	1	2	3	512	186726	244351	246144	5035	2346555	218192	5	0	0	100.0	0.000
run1_A_sweep	pooled_pread	off	warm	sweep	16384	16384	64	1	3	0	512	304963	1083113	1728310	36493	6632701	77193	52	0	0	100.0	0.000
run1_A_sweep	pool	off	warm	sweep	16384	16384	64	1	3	1	512	2945	4233	4806	4776	985832	519358	5	0	0	0.0	0.000
run1_A_sweep	uring	off	warm	sweep	16384	16384	64	1	3	2	512	210192	232400	233725	5235	2531176	202278	5	0	0	100.0	0.000
run1_A_sweep	hybrid	off	warm	sweep	16384	16384	64	1	3	3	512	2724	3188	5234	4761	2336086	219170	5	0	0	0.0	0.000
run1_A_sweep	pool	off	warm	sweep	16384	16384	64	1	4	0	512	3299	4206	11339	5216	766740	667762	5	0	0	0.0	0.000
run1_A_sweep	uring	off	warm	sweep	16384	16384	64	1	4	1	512	215208	285095	286830	5522	2685982	190619	5	0	0	100.0	0.000
run1_A_sweep	hybrid	off	warm	sweep	16384	16384	64	1	4	2	512	3435	3983	7776	6137	3049702	167885	5	0	0	0.0	0.000
run1_A_sweep	pooled_pread	off	warm	sweep	16384	16384	64	1	4	3	512	387967	840844	2568588	37308	6589727	77697	51	0	0	100.0	0.000
run1_A_sweep	uring	off	warm	sweep	16384	16384	64	1	5	0	512	251385	299874	302016	5990	2976589	172009	5	0	0	100.0	0.000
run1_A_sweep	hybrid	off	warm	sweep	16384	16384	64	1	5	1	512	2972	3404	6282	5114	2507868	204157	5	0	0	0.0	0.000
run1_A_sweep	pooled_pread	off	warm	sweep	16384	16384	64	1	5	2	512	374998	1594724	2677891	41396	7518673	68097	65	0	0	100.0	0.000
run1_A_sweep	pool	off	warm	sweep	16384	16384	64	1	5	3	512	3039	3664	6616	4661	723369	707799	5	0	0	0.0	0.000
run1_B_prefetch_stride	pool	off	cold	stride	16384	250000	1	1	0	0	512	108708	128487	412844	89768	56511887	9060	6	0	0	87.5	0.000
run1_B_prefetch_stride	hybrid	off	cold	stride	16384	250000	1	1	0	1	512	68763	86932	179459	37116	38530423	13288	5	0	0	87.7	0.000
run1_B_prefetch_stride	uring	off	cold	stride	16384	250000	1	1	0	2	512	70306	93861	464961	38185	39882219	12838	5	0	0	100.0	0.000
run1_B_prefetch_stride	hybrid	off	cold	stride	16384	250000	1	1	1	0	512	68008	81836	724510	36945	38010066	13470	5	0	0	88.1	0.000
run1_B_prefetch_stride	uring	off	cold	stride	16384	250000	1	1	1	1	512	81891	105133	723783	41028	45546785	11241	5	0	0	100.0	0.000
run1_B_prefetch_stride	pool	off	cold	stride	16384	250000	1	1	1	2	512	109675	140384	759709	95738	57979542	8831	7	0	0	88.1	0.000
run1_B_prefetch_stride	uring	off	cold	stride	16384	250000	1	1	2	0	512	69244	89929	539183	36193	39202615	13060	5	0	0	100.0	0.000
run1_B_prefetch_stride	pool	off	cold	stride	16384	250000	1	1	2	1	512	92827	130257	810632	83453	52803094	9696	6	0	0	87.9	0.000
run1_B_prefetch_stride	hybrid	off	cold	stride	16384	250000	1	1	2	2	512	68617	81082	734015	35439	37856310	13525	5	0	0	88.3	0.000
run1_B_prefetch_stride	pool	off	cold	stride	16384	250000	1	1	3	0	512	90167	119375	699687	81926	49483257	10347	6	0	0	88.1	0.000
run1_B_prefetch_stride	hybrid	off	cold	stride	16384	250000	1	1	3	1	512	77763	97371	857974	38178	43064935	11889	5	0	0	88.3	0.000
run1_B_prefetch_stride	uring	off	cold	stride	16384	250000	1	1	3	2	512	82037	93135	614451	41024	43897369	11664	5	0	0	100.0	0.000
run1_B_prefetch_stride	hybrid	off	cold	stride	16384	250000	1	1	4	0	512	80886	104657	532997	43998	44632782	11471	5	0	0	88.1	0.000
run1_B_prefetch_stride	uring	off	cold	stride	16384	250000	1	1	4	1	512	80617	181146	607283	68050	57044520	8975	5	0	0	100.0	0.000
run1_B_prefetch_stride	pool	off	cold	stride	16384	250000	1	1	4	2	512	108968	134109	503857	94092	56369894	9083	6	0	0	88.1	0.000
run1_B_prefetch_stride	uring	off	cold	stride	16384	250000	1	1	5	0	512	68299	82977	515566	35965	37838890	13531	5	0	0	100.0	0.000
run1_B_prefetch_stride	pool	off	cold	stride	16384	250000	1	1	5	1	512	110936	205064	552065	108805	66934435	7649	6	0	0	87.9	0.000
run1_B_prefetch_stride	hybrid	off	cold	stride	16384	250000	1	1	5	2	512	81317	98689	750605	41834	46545620	11000	5	0	0	87.9	0.000
run1_B_prefetch_stride	pool	on	cold	stride	16384	250000	1	1	0	0	512	31118	92312	609181	38935	25215878	20305	6	0	0	15.4	0.000
run1_B_prefetch_stride	hybrid	on	cold	stride	16384	250000	1	1	0	1	512	31267	68912	742782	28821	25239720	20285	5	0	0	29.7	0.000
run1_B_prefetch_stride	uring	on	cold	stride	16384	250000	1	1	0	2	512	33869	56761	357215	29061	23826634	21489	5	0	0	100.0	0.000
run1_B_prefetch_stride	hybrid	on	cold	stride	16384	250000	1	1	1	0	512	31704	71900	744385	27577	26988944	18971	5	0	0	36.3	0.000
run1_B_prefetch_stride	uring	on	cold	stride	16384	250000	1	1	1	1	512	34811	69383	808312	28457	28408934	18022	5	0	0	100.0	0.000
run1_B_prefetch_stride	pool	on	cold	stride	16384	250000	1	1	1	2	512	35844	100456	517881	48724	33791214	15152	6	0	0	40.8	0.000
run1_B_prefetch_stride	uring	on	cold	stride	16384	250000	1	1	2	0	512	32611	61758	739929	29013	25680725	19937	5	0	0	100.0	0.000
run1_B_prefetch_stride	pool	on	cold	stride	16384	250000	1	1	2	1	512	35808	92011	757508	46657	31511672	16248	6	0	0	35.5	0.000
run1_B_prefetch_stride	hybrid	on	cold	stride	16384	250000	1	1	2	2	512	30600	66107	765629	26447	26060443	19647	5	0	0	38.7	0.000
run1_B_prefetch_stride	pool	on	cold	stride	16384	250000	1	1	3	0	512	34544	101955	710498	51545	33234272	15406	6	0	0	41.6	0.000
run1_B_prefetch_stride	hybrid	on	cold	stride	16384	250000	1	1	3	1	512	33741	68812	114503	27688	26002084	19691	5	0	0	40.6	0.000
run1_B_prefetch_stride	uring	on	cold	stride	16384	250000	1	1	3	2	512	34369	66392	481958	29413	26609772	19241	5	0	0	100.0	0.000
run1_B_prefetch_stride	hybrid	on	cold	stride	16384	250000	1	1	4	0	512	31762	64614	163709	27265	26084206	19629	5	0	0	42.0	0.000
run1_B_prefetch_stride	uring	on	cold	stride	16384	250000	1	1	4	1	512	35136	61858	721466	29700	25605630	19996	5	0	0	100.0	0.000
run1_B_prefetch_stride	pool	on	cold	stride	16384	250000	1	1	4	2	512	38874	98432	531253	49462	30646614	16707	6	0	0	23.4	0.000
run1_B_prefetch_stride	uring	on	cold	stride	16384	250000	1	1	5	0	512	33504	65105	483188	28533	26695113	19180	5	0	0	100.0	0.000
run1_B_prefetch_stride	pool	on	cold	stride	16384	250000	1	1	5	1	512	34481	110112	480257	49823	32155923	15922	6	0	0	30.3	0.000
run1_B_prefetch_stride	hybrid	on	cold	stride	16384	250000	1	1	5	2	512	33509	67152	129938	27491	26414339	19383	5	0	0	42.8	0.000
run1_B_prefetch_stride	pool	off	cold	stride	16384	250000	4	1	0	0	512	198887	268713	1017935	83864	27897224	18353	12	0	0	91.2	0.000
run1_B_prefetch_stride	hybrid	off	cold	stride	16384	250000	4	1	0	1	512	115125	156489	790472	20803	22258238	23003	5	0	0	89.1	0.000
run1_B_prefetch_stride	uring	off	cold	stride	16384	250000	4	1	0	2	512	157699	208347	866142	19013	23540836	21749	5	0	0	100.0	0.000
run1_B_prefetch_stride	hybrid	off	cold	stride	16384	250000	4	1	1	0	512	114389	157249	824675	21551	22565871	22689	5	0	0	90.4	0.000
run1_B_prefetch_stride	uring	off	cold	stride	16384	250000	4	1	1	1	512	179111	233338	1155165	20184	28207576	18151	5	0	0	100.0	0.000
run1_B_prefetch_stride	pool	off	cold	stride	16384	250000	4	1	1	2	512	198431	288181	1169289	84865	30114105	17002	13	0	0	91.2	0.000
run1_B_prefetch_stride	uring	off	cold	stride	16384	250000	4	1	2	0	512	168298	223174	835699	19502	25525472	20058	5	0	0	100.0	0.000
run1_B_prefetch_stride	pool	off	cold	stride	16384	250000	4	1	2	1	512	180030	280796	953698	84107	27515280	18608	12	0	0	92.2	0.000
run1_B_prefetch_stride	hybrid	off	cold	stride	16384	250000	4	1	2	2	512	115265	156102	802735	21319	22296665	22963	5	0	0	89.8	0.000
run1_B_prefetch_stride	pool	off	cold	stride	16384	250000	4	1	3	0	512	179141	265395	1036352	83977	26145952	19582	13	0	0	91.6	0.000
run1_B_prefetch_stride	hybrid	off	cold	stride	16384	250000	4	1	3	1	512	108086	144481	875685	20524	22068029	23201	5	0	0	90.2	0.000
run1_B_prefetch_stride	uring	off	cold	stride	16384	250000	4	1	3	2	512	166156	221088	949781	19758	25435299	20130	5	0	0	100.0	0.000
run1_B_prefetch_stride	hybrid	off	cold	stride	16384	250000	4	1	4	0	512	114425	150608	840018	20361	22636420	22618	5	0	0	89.8	0.000
run1_B_prefetch_stride	uring	off	cold	stride	16384	250000	4	1	4	1	512	156396	201648	862474	18557	23736536	21570	5	0	0	100.0	0.000
run1_B_prefetch_stride	pool	off	cold	stride	16384	250000	4	1	4	2	512	204603	306147	1030536	88006	29703581	17237	12	0	0	91.6	0.000
run1_B_prefetch_stride	uring	off	cold	stride	16384	250000	4	1	5	0	512	159074	203317	869563	19303	24013346	21321	5	0	0	100.0	0.000
run1_B_prefetch_stride	pool	off	cold	stride	16384	250000	4	1	5	1	512	186837	291678	997444	86069	28223987	18141	12	0	0	91.4	0.000
run1_B_prefetch_stride	hybrid	off	cold	stride	16384	250000	4	1	5	2	512	98377	136342	785851	20032	20307032	25213	5	0	0	89.6	0.000
run1_B_prefetch_stride	pool	on	cold	stride	16384	250000	4	1	0	0	512	46754	330973	852482	54926	21024630	24352	10	0	0	44.3	0.000
run1_B_prefetch_stride	hybrid	on	cold	stride	16384	250000	4	1	0	1	512	36238	130498	781545	29294	21295718	24042	5	0	0	18.2	0.000
run1_B_prefetch_stride	uring	on	cold	stride	16384	250000	4	1	0	2	512	67407	154441	878625	15003	17036684	30053	5	0	0	100.0	0.000
run1_B_prefetch_stride	hybrid	on	cold	stride	16384	250000	4	1	1	0	512	27055	136910	793408	16528	17001690	30115	5	0	0	38.7	0.000
run1_B_prefetch_stride	uring	on	cold	stride	16384	250000	4	1	1	1	512	74117	203874	450164	25998	15713361	32584	5	0	0	100.0	0.000
run1_B_prefetch_stride	pool	on	cold	stride	16384	250000	4	1	1	2	512	38625	324620	1097474	50650	19763583	25906	10	0	0	36.1	0.000
run1_B_prefetch_stride	uring	on	cold	stride	16384	250000	4	1	2	0	512	69373	150134	915184	15604	16378951	31260	5	0	0	100.0	0.000
run1_B_prefetch_stride	pool	on	cold	stride	16384	250000	4	1	2	1	512	47314	306823	930610	52739	19873044	25764	12	0	0	45.9	0.000
run1_B_prefetch_stride	hybrid	on	cold	stride	16384	250000	4	1	2	2	512	28977	130541	763410	37336	25870857	19791	5	0	0	25.4	0.000
run1_B_prefetch_stride	pool	on	cold	stride	16384	250000	4	1	3	0	512	113104	295157	590635	77031	16830158	30422	11	0	0	32.8	0.000
