label	arm	prefetch	temp	shape	size	stride	depth	readers	repeat	pos	asks	p50_ns	p90_ns	p99_ns	cpu_ns_per_ask	wall_ns	asks_per_s	threads	gap_p99_ns	gap_max_ns	miss_pct	resident_pct
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	2	1	1	3	512	193823	261308	862776	67249	52470883	9758	12	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	2	1	1	4	512	188125	256565	762451	68702	49416731	10361	12	0	0	91.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	2	1	2	0	512	167196	222708	692318	40390	45506661	11251	9	0	0	90.8	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	2	1	2	1	512	175024	243601	660360	41225	46506577	11009	9	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	2	1	2	2	512	191742	271605	687583	60445	51955341	9855	14	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	2	1	2	3	512	180930	250201	359833	61295	48013658	10664	12	0	0	92.8	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	2	1	2	4	512	181397	248796	842265	62047	48367419	10586	12	0	0	90.8	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	2	1	3	0	512	179963	265692	818960	43566	48846246	10482	9	0	0	100.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	2	1	3	1	512	193192	273732	692040	63407	52877813	9683	14	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	2	1	3	2	512	379511	576279	1079385	189593	97148029	5270	12	0	0	92.0	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	2	1	3	3	512	406621	521128	1159982	215988	104223043	4913	12	0	0	90.0	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	2	1	3	4	512	254110	325064	801916	76261	67175490	7622	9	0	0	90.0	0.000
run1_A_stride	pooled_pread	off	cold	stride	16384	250000	2	1	4	0	512	257269	366732	498730	88226	64984296	7879	12	0	0	100.0	0.000
run1_A_stride	pool	off	cold	stride	16384	250000	2	1	4	1	512	174168	243892	676103	59027	46995112	10895	12	0	0	92.6	0.000
run1_A_stride	pool_ringloop	off	cold	stride	16384	250000	2	1	4	2	512	195348	292957	841166	75057	53764890	9523	12	0	0	90.8	0.000
run1_A_stride	hybrid	off	cold	stride	16384	250000	2	1	4	3	512	184893	246250	794947	46003	49685089	10305	9	0	0	90.6	0.000
run1_A_stride	uring	off	cold	stride	16384	250000	2	1	4	4	512	176963	242339	939097	43425	47256368	10835	9	0	0	100.0	0.000
