label	arm	prefetch	temp	shape	size	stride	depth	readers	repeat	pos	asks	p50_ns	p90_ns	p99_ns	cpu_ns_per_ask	wall_ns	asks_per_s	threads	gap_p99_ns	gap_max_ns	miss_pct	resident_pct
hit_16k	hybrid	off	warm	stride	16384	250000	1	8	2	4	2048	3195	4185	29770	5281	2971203	689283	5	0	0	0.0	0.000
hit_16k	uring	off	warm	stride	16384	250000	1	8	3	0	2048	4091	8622	27982	7218	6157590	332598	5	0	0	100.0	0.000
hit_16k	product	off	warm	stride	16384	250000	1	8	3	1	2048	3345	4334	11410	4049	2277728	899142	5	0	0	0.0	0.000
hit_16k	pool	off	warm	stride	16384	250000	1	8	3	2	2048	3245	4215	8168	3958	2875227	712292	5	0	0	0.0	0.000
hit_16k	hybrid	off	warm	stride	16384	250000	1	8	3	3	2048	3331	4437	22847	4900	3904718	524494	5	0	0	0.0	0.000
hit_16k	hybrid_lazyring	off	warm	stride	16384	250000	1	8	3	4	2048	3556	4643	10674	4552	3357623	609955	5	0	0	0.0	0.000
hit_16k	product	off	warm	stride	16384	250000	1	8	4	0	2048	3322	4261	10356	4060	2253570	908780	5	0	0	0.0	0.000
hit_16k	pool	off	warm	stride	16384	250000	1	8	4	1	2048	3404	4530	6179	4129	2501730	818634	5	0	0	0.0	0.000
hit_16k	hybrid	off	warm	stride	16384	250000	1	8	4	2	2048	3260	4247	19618	4793	3871169	529039	5	0	0	0.0	0.000
hit_16k	hybrid_lazyring	off	warm	stride	16384	250000	1	8	4	3	2048	3222	4291	8492	3906	2197979	931765	5	0	0	0.0	0.000
hit_16k	uring	off	warm	stride	16384	250000	1	8	4	4	2048	4308	16065	39221	8079	6562504	312076	5	0	0	100.0	0.000
hit_250k	pool	off	warm	sweep	250000	250000	1	1	0	0	128	42621	54667	93343	49567	5963069	21465	5	0	0	0.0	0.000
hit_250k	hybrid	off	warm	sweep	250000	250000	1	1	0	1	128	34656	44905	87498	42532	5180480	24708	5	0	0	0.0	0.000
hit_250k	hybrid_lazyring	off	warm	sweep	250000	250000	1	1	0	2	128	31724	43096	96044	43137	4864806	26311	5	0	0	0.0	0.000
hit_250k	uring	off	warm	sweep	250000	250000	1	1	0	3	128	60909	85818	117823	72469	8557394	14958	5	0	0	100.0	0.000
hit_250k	product	off	warm	sweep	250000	250000	1	1	0	4	128	36147	45211	77868	42366	4994024	25631	5	0	0	0.0	0.000
hit_250k	hybrid	off	warm	sweep	250000	250000	1	1	1	0	128	33811	43217	90592	41610	5206155	24586	5	0	0	0.0	0.000
hit_250k	hybrid_lazyring	off	warm	sweep	250000	250000	1	1	1	1	128	33268	42701	75574	38128	4761979	26880	5	0	0	0.0	0.000
hit_250k	uring	off	warm	sweep	250000	250000	1	1	1	2	128	59625	80730	109574	70792	8304149	15414	5	0	0	100.0	0.000
hit_250k	product	off	warm	sweep	250000	250000	1	1	1	3	128	35178	43436	82141	39218	4906124	26090	5	0	0	0.0	0.000
hit_250k	pool	off	warm	sweep	250000	250000	1	1	1	4	128	32961	40394	106788	41092	4967769	25766	5	0	0	0.0	0.000
hit_250k	hybrid_lazyring	off	warm	sweep	250000	250000	1	1	2	0	128	45431	60365	121534	52635	6662029	19213	5	0	0	0.0	0.000
hit_250k	uring	off	warm	sweep	250000	250000	1	1	2	1	128	56686	73699	124166	66334	7857235	16291	5	0	0	100.0	0.000
hit_250k	product	off	warm	sweep	250000	250000	1	1	2	2	128	34503	43429	111402	41418	5022583	25485	5	0	0	0.0	0.000
hit_250k	pool	off	warm	sweep	250000	250000	1	1	2	3	128	31037	39273	81318	36694	4489558	28511	5	0	0	0.0	0.000
hit_250k	hybrid	off	warm	sweep	250000	250000	1	1	2	4	128	32927	42240	81519	40244	4945008	25885	5	0	0	0.0	0.000
